Repo User,Repo Name,Filename,Date,URL,CVE ID,CVE Severity
tensorflow,tensorflow,tensorflow/core/kernels/quantized_activation_ops_test.cc,2022-07-19T16:32:39Z,https://github.com/tensorflow/tensorflow/commit/49b3824d83af706df0ad07e4e677d88659756d89,CVE-2022-35979,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_add_op.cc,2022-07-19T16:32:39Z,https://github.com/tensorflow/tensorflow/commit/49b3824d83af706df0ad07e4e677d88659756d89,CVE-2022-35979,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,2022-07-19T16:32:39Z,https://github.com/tensorflow/tensorflow/commit/49b3824d83af706df0ad07e4e677d88659756d89,CVE-2022-35979,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantize_down_and_shrink_range.cc,2022-07-21T16:22:58Z,https://github.com/tensorflow/tensorflow/commit/73ad1815ebcfeb7c051f9c2f7ab5024380ca8613,CVE-2022-35974,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantize_down_and_shrink_range_op_test.cc,2022-07-21T16:22:58Z,https://github.com/tensorflow/tensorflow/commit/73ad1815ebcfeb7c051f9c2f7ab5024380ca8613,CVE-2022-35974,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,2022-07-21T16:22:58Z,https://github.com/tensorflow/tensorflow/commit/73ad1815ebcfeb7c051f9c2f7ab5024380ca8613,CVE-2022-35974,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_matmul_op.cc,2022-08-04T18:34:01Z,https://github.com/tensorflow/tensorflow/commit/aca766ac7693bf29ed0df55ad6bfcc78f35e7f48,CVE-2022-35973,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_matmul_op_test.cc,2022-08-04T18:34:01Z,https://github.com/tensorflow/tensorflow/commit/aca766ac7693bf29ed0df55ad6bfcc78f35e7f48,CVE-2022-35973,7.5
tensorflow,tensorflow,tensorflow/core/kernels/fake_quant_ops.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35972,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_bias_add_op.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35972,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_bias_add_op_test.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35972,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_instance_norm.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35972,7.5
tensorflow,tensorflow,tensorflow/core/kernels/requantize.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35972,7.5
tensorflow,tensorflow,tensorflow/core/kernels/requantize_op_test.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35972,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/quantization_ops/BUILD,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35972,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35972,7.5
tensorflow,tensorflow,tensorflow/core/kernels/fake_quant_ops.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35970,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_bias_add_op.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35970,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_bias_add_op_test.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35970,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_instance_norm.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35970,7.5
tensorflow,tensorflow,tensorflow/core/kernels/requantize.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35970,7.5
tensorflow,tensorflow,tensorflow/core/kernels/requantize_op_test.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35970,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/quantization_ops/BUILD,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35970,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-35970,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_activation_ops.cc,2022-07-19T16:32:39Z,https://github.com/tensorflow/tensorflow/commit/49b3824d83af706df0ad07e4e677d88659756d89,CVE-2022-35967,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_activation_ops_test.cc,2022-07-19T16:32:39Z,https://github.com/tensorflow/tensorflow/commit/49b3824d83af706df0ad07e4e677d88659756d89,CVE-2022-35967,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_add_op.cc,2022-07-19T16:32:39Z,https://github.com/tensorflow/tensorflow/commit/49b3824d83af706df0ad07e4e677d88659756d89,CVE-2022-35967,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,2022-07-19T16:32:39Z,https://github.com/tensorflow/tensorflow/commit/49b3824d83af706df0ad07e4e677d88659756d89,CVE-2022-35967,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_pooling_ops.cc,2022-07-21T17:32:19Z,https://github.com/tensorflow/tensorflow/commit/7cdf9d4d2083b739ec81cfdace546b0c99f50622,CVE-2022-35966,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_pooling_ops_test.cc,2022-07-21T17:32:19Z,https://github.com/tensorflow/tensorflow/commit/7cdf9d4d2083b739ec81cfdace546b0c99f50622,CVE-2022-35966,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,2022-07-21T17:32:19Z,https://github.com/tensorflow/tensorflow/commit/7cdf9d4d2083b739ec81cfdace546b0c99f50622,CVE-2022-35966,7.5
tensorflow,tensorflow,tensorflow/core/kernels/rnn/lstm_ops.cc,2022-07-24T05:06:18Z,https://github.com/tensorflow/tensorflow/commit/2a458fc4866505be27c62f81474ecb2b870498fa,CVE-2022-35964,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/nn_ops/rnn_cell_test.py,2022-07-24T05:06:18Z,https://github.com/tensorflow/tensorflow/commit/2a458fc4866505be27c62f81474ecb2b870498fa,CVE-2022-35964,7.5
tensorflow,tensorflow,tensorflow/core/kernels/split_v_op.cc,2021-10-05T18:31:15Z,https://github.com/tensorflow/tensorflow/commit/25d622ffc432acc736b14ca3904177579e733cc6,CVE-2021-41222,5.5
tensorflow,tensorflow,tensorflow/core/ops/array_ops.cc,2021-10-05T18:31:15Z,https://github.com/tensorflow/tensorflow/commit/25d622ffc432acc736b14ca3904177579e733cc6,CVE-2021-41222,5.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/split_op_test.py,2021-10-05T18:31:15Z,https://github.com/tensorflow/tensorflow/commit/25d622ffc432acc736b14ca3904177579e733cc6,CVE-2021-41222,5.5
tensorflow,tensorflow,tensorflow/core/kernels/immutable_constant_op.cc,2020-12-05T01:06:23Z,https://github.com/tensorflow/tensorflow/commit/c1e1fc899ad5f8c725dcbb6470069890b5060bc7,CVE-2020-26268,4.4
tensorflow,tensorflow,tensorflow/core/kernels/random_op.cc,2020-09-19T00:21:24Z,https://github.com/tensorflow/tensorflow/commit/27b417360cbd671ef55915e4bb6bb06af8b8a832,CVE-2020-15202,9.0
tensorflow,tensorflow,tensorflow/core/kernels/boosted_trees/prediction_ops.cc,2020-09-19T00:49:02Z,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,CVE-2020-15202,9.0
tensorflow,tensorflow,tensorflow/core/kernels/image/crop_and_resize_op.cc,2020-09-19T00:49:02Z,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,CVE-2020-15202,9.0
tensorflow,tensorflow,tensorflow/core/kernels/linalg/banded_triangular_solve_op.cc,2020-09-19T00:49:02Z,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,CVE-2020-15202,9.0
tensorflow,tensorflow,tensorflow/core/kernels/nth_element_op.cc,2020-09-19T00:49:02Z,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,CVE-2020-15202,9.0
tensorflow,tensorflow,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,2020-09-19T00:49:02Z,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,CVE-2020-15202,9.0
tensorflow,tensorflow,tensorflow/core/kernels/random_binomial_op.cc,2020-09-19T00:49:02Z,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,CVE-2020-15202,9.0
tensorflow,tensorflow,tensorflow/core/kernels/random_poisson_op.cc,2020-09-19T00:49:02Z,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,CVE-2020-15202,9.0
tensorflow,tensorflow,tensorflow/core/kernels/stateless_random_ops.cc,2020-09-19T00:49:02Z,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,CVE-2020-15202,9.0
tensorflow,tensorflow,tensorflow/core/kernels/topk_op.cc,2020-09-19T00:49:02Z,https://github.com/tensorflow/tensorflow/commit/ca8c013b5e97b1373b3bb1c97ea655e69f31a575,CVE-2020-15202,9.0
